date,open,high,low,close,volume,average,barCount
2025-05-14 10:15:00-05:00,21555.75,21560.0,21555.75,21558.25,3.0,21558.0,3
2025-05-14 10:20:00-05:00,21555.0,21570.0,21555.0,21570.0,12.0,21568.75,11
2025-05-14 10:25:00-05:00,21579.5,21600.0,21579.5,21597.5,9.0,21596.35,7
2025-05-14 10:30:00-05:00,21583.5,21583.5,21583.5,21583.5,1.0,21583.5,1
2025-05-14 10:35:00-05:00,21594.25,21594.25,21594.25,21594.25,1.0,21594.25,1
2025-05-14 10:40:00-05:00,21605.0,21605.0,21605.0,21605.0,2.0,21605.0,2
2025-05-14 10:45:00-05:00,21605.0,21605.0,21605.0,21605.0,0.0,21605.0,0
2025-05-14 10:50:00-05:00,21579.5,21579.5,21579.5,21579.5,1.0,21579.5,1
2025-05-14 10:55:00-05:00,21579.5,21579.5,21579.5,21579.5,0.0,21579.5,0
2025-05-14 11:00:00-05:00,21593.25,21596.75,21593.25,21596.75,23.0,21596.175,11
2025-05-14 11:05:00-05:00,21604.75,21610.0,21604.75,21610.0,2.0,21607.375,2
2025-05-14 11:10:00-05:00,21610.0,21610.0,21610.0,21610.0,0.0,21610.0,0
2025-05-14 11:15:00-05:00,21610.0,21610.0,21610.0,21610.0,0.0,21610.0,0
2025-05-14 11:20:00-05:00,21586.0,21586.0,21586.0,21586.0,1.0,21586.0,1
2025-05-14 11:25:00-05:00,21602.25,21602.25,21602.25,21602.25,1.0,21602.25,1
2025-05-14 11:30:00-05:00,21617.75,21635.0,21617.75,21635.0,6.0,21624.45,6
2025-05-14 11:35:00-05:00,21605.0,21605.0,21598.75,21598.75,2.0,21601.875,2
2025-05-14 11:40:00-05:00,21581.0,21596.5,21575.0,21592.75,5.0,21587.5,5
2025-05-14 11:45:00-05:00,21593.0,21593.0,21593.0,21593.0,1.0,21593.0,1
2025-05-14 11:50:00-05:00,21588.75,21588.75,21588.75,21588.75,1.0,21588.75,1
2025-05-14 11:55:00-05:00,21588.75,21588.75,21588.75,21588.75,0.0,21588.75,0
2025-05-14 12:00:00-05:00,21580.75,21580.75,21580.75,21580.75,1.0,21580.75,1
2025-05-14 12:05:00-05:00,21580.75,21580.75,21580.75,21580.75,0.0,21580.75,0
2025-05-14 12:10:00-05:00,21565.0,21568.0,21553.5,21553.5,10.0,21559.375,10
2025-05-14 12:15:00-05:00,21553.0,21553.0,21535.5,21535.5,6.0,21546.7,6
2025-05-14 12:20:00-05:00,21540.0,21540.0,21500.0,21507.0,7.0,21510.225,7
2025-05-14 12:25:00-05:00,21512.75,21522.0,21502.75,21522.0,9.0,21512.8,9
2025-05-14 12:30:00-05:00,21522.0,21522.0,21522.0,21522.0,0.0,21522.0,0
2025-05-14 12:35:00-05:00,21535.25,21555.0,21535.25,21555.0,7.0,21550.75,4
2025-05-14 12:40:00-05:00,21555.25,21567.75,21555.25,21567.75,3.0,21563.575,3
2025-05-14 12:45:00-05:00,21567.75,21567.75,21567.75,21567.75,0.0,21567.75,0
2025-05-14 12:50:00-05:00,21584.75,21584.75,21580.0,21580.0,2.0,21582.375,2
2025-05-14 12:55:00-05:00,21580.0,21580.0,21580.0,21580.0,0.0,21580.0,0
2025-05-14 13:00:00-05:00,21575.0,21576.5,21575.0,21576.5,2.0,21575.75,2
2025-05-14 13:05:00-05:00,21576.5,21576.5,21576.5,21576.5,0.0,21576.5,0
2025-05-14 13:10:00-05:00,21563.0,21563.0,21563.0,21563.0,1.0,21563.0,1
2025-05-14 13:15:00-05:00,21585.0,21585.0,21573.5,21578.25,7.0,21576.975,7
2025-05-14 13:20:00-05:00,21588.0,21588.0,21575.25,21575.25,2.0,21581.625,2
2025-05-14 13:25:00-05:00,21575.25,21575.25,21575.25,21575.25,0.0,21575.25,0
2025-05-14 13:30:00-05:00,21572.25,21607.25,21572.25,21607.25,19.0,21584.85,13
2025-05-14 13:35:00-05:00,21607.25,21607.25,21580.0,21580.0,4.0,21593.2,4
2025-05-14 13:40:00-05:00,21594.0,21594.0,21594.0,21594.0,1.0,21594.0,1
2025-05-14 13:45:00-05:00,21594.0,21594.0,21594.0,21594.0,0.0,21594.0,0
2025-05-14 13:50:00-05:00,21602.75,21602.75,21599.0,21599.0,3.0,21600.25,3
2025-05-14 13:55:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-14 14:00:00-05:00,21581.5,21581.5,21569.75,21569.75,5.0,21576.95,5
2025-05-14 14:05:00-05:00,21569.75,21576.0,21559.25,21559.25,8.0,21568.85,8
2025-05-14 14:10:00-05:00,21577.0,21577.0,21577.0,21577.0,1.0,21577.0,1
2025-05-14 14:15:00-05:00,21591.5,21591.5,21591.5,21591.5,1.0,21591.5,1
2025-05-14 14:20:00-05:00,21568.75,21568.75,21566.5,21566.5,3.0,21567.825,3
2025-05-14 14:25:00-05:00,21566.5,21566.5,21566.5,21566.5,0.0,21566.5,0
2025-05-14 14:30:00-05:00,21566.5,21566.5,21566.5,21566.5,0.0,21566.5,0
2025-05-14 14:35:00-05:00,21572.25,21572.25,21559.75,21559.75,4.0,21568.825,4
2025-05-14 14:40:00-05:00,21559.75,21559.75,21559.75,21559.75,0.0,21559.75,0
2025-05-14 14:45:00-05:00,21560.0,21561.5,21559.25,21561.0,5.0,21560.4,5
2025-05-14 14:50:00-05:00,21579.25,21616.0,21579.25,21607.0,9.0,21601.325,9
2025-05-14 14:55:00-05:00,21611.5,21618.5,21605.75,21605.75,5.0,21613.5,5
2025-05-14 15:00:00-05:00,21609.75,21609.75,21609.75,21609.75,1.0,21609.75,1
2025-05-14 15:05:00-05:00,21622.0,21622.0,21622.0,21622.0,1.0,21622.0,1
2025-05-14 15:10:00-05:00,21621.25,21622.0,21621.25,21622.0,2.0,21621.625,2
2025-05-14 15:15:00-05:00,21617.25,21617.25,21617.25,21617.25,1.0,21617.25,1
2025-05-14 15:20:00-05:00,21619.25,21619.25,21614.5,21614.5,2.0,21616.875,2
2025-05-14 15:25:00-05:00,21620.75,21620.75,21620.75,21620.75,1.0,21620.75,1
2025-05-14 15:30:00-05:00,21613.5,21613.5,21613.5,21613.5,1.0,21613.5,1
2025-05-14 15:35:00-05:00,21613.5,21613.5,21613.5,21613.5,0.0,21613.5,0
2025-05-14 15:40:00-05:00,21613.5,21613.5,21613.5,21613.5,0.0,21613.5,0
2025-05-14 15:45:00-05:00,21613.5,21613.5,21613.5,21613.5,0.0,21613.5,0
2025-05-14 15:50:00-05:00,21619.0,21619.0,21618.75,21618.75,2.0,21618.875,2
2025-05-14 15:55:00-05:00,21618.75,21618.75,21618.75,21618.75,0.0,21618.75,0
2025-05-14 17:00:00-05:00,21606.25,21606.25,21606.25,21606.25,1.0,21606.25,1
2025-05-14 17:05:00-05:00,21606.25,21606.25,21606.25,21606.25,0.0,21606.25,0
2025-05-14 17:10:00-05:00,21606.25,21606.25,21606.25,21606.25,0.0,21606.25,0
2025-05-14 17:15:00-05:00,21606.25,21606.25,21606.25,21606.25,0.0,21606.25,0
2025-05-14 17:20:00-05:00,21592.0,21592.0,21592.0,21592.0,1.0,21592.0,1
2025-05-14 17:25:00-05:00,21592.0,21592.0,21592.0,21592.0,0.0,21592.0,0
2025-05-14 17:30:00-05:00,21592.0,21592.0,21592.0,21592.0,0.0,21592.0,0
2025-05-14 17:35:00-05:00,21594.5,21594.5,21594.5,21594.5,1.0,21594.5,1
2025-05-14 17:40:00-05:00,21594.5,21594.5,21594.5,21594.5,0.0,21594.5,0
2025-05-14 17:45:00-05:00,21594.5,21594.5,21594.5,21594.5,0.0,21594.5,0
2025-05-14 17:50:00-05:00,21594.5,21594.5,21594.5,21594.5,0.0,21594.5,0
2025-05-14 17:55:00-05:00,21594.5,21594.5,21594.5,21594.5,0.0,21594.5,0
2025-05-14 18:00:00-05:00,21594.5,21594.5,21594.5,21594.5,0.0,21594.5,0
2025-05-14 18:05:00-05:00,21594.5,21594.5,21594.5,21594.5,0.0,21594.5,0
2025-05-14 18:10:00-05:00,21594.5,21594.5,21594.5,21594.5,0.0,21594.5,0
2025-05-14 18:15:00-05:00,21594.5,21594.5,21594.5,21594.5,0.0,21594.5,0
2025-05-14 18:20:00-05:00,21594.5,21594.5,21594.5,21594.5,0.0,21594.5,0
2025-05-14 18:25:00-05:00,21578.0,21578.0,21578.0,21578.0,1.0,21578.0,1
2025-05-14 18:30:00-05:00,21578.5,21578.5,21578.5,21578.5,2.0,21578.5,2
2025-05-14 18:35:00-05:00,21578.5,21578.5,21578.5,21578.5,0.0,21578.5,0
2025-05-14 18:40:00-05:00,21581.25,21581.25,21581.25,21581.25,1.0,21581.25,1
2025-05-14 18:45:00-05:00,21581.25,21581.25,21581.25,21581.25,0.0,21581.25,0
2025-05-14 18:50:00-05:00,21588.25,21594.5,21588.25,21594.5,2.0,21591.375,2
2025-05-14 18:55:00-05:00,21590.25,21590.25,21590.25,21590.25,1.0,21590.25,1
2025-05-14 19:00:00-05:00,21594.0,21604.0,21594.0,21604.0,3.0,21599.5,3
2025-05-14 19:05:00-05:00,21604.0,21604.0,21604.0,21604.0,0.0,21604.0,0
2025-05-14 19:10:00-05:00,21604.0,21604.0,21604.0,21604.0,0.0,21604.0,0
2025-05-14 19:15:00-05:00,21604.0,21604.0,21604.0,21604.0,0.0,21604.0,0
2025-05-14 19:20:00-05:00,21595.5,21595.5,21595.5,21595.5,1.0,21595.5,1
2025-05-14 19:25:00-05:00,21595.5,21595.5,21595.5,21595.5,0.0,21595.5,0
2025-05-14 19:30:00-05:00,21595.5,21595.5,21595.5,21595.5,0.0,21595.5,0
2025-05-14 19:35:00-05:00,21595.5,21595.5,21595.5,21595.5,0.0,21595.5,0
2025-05-14 19:40:00-05:00,21604.0,21605.0,21604.0,21605.0,2.0,21604.5,2
2025-05-14 19:45:00-05:00,21605.0,21605.0,21605.0,21605.0,0.0,21605.0,0
2025-05-14 19:50:00-05:00,21605.0,21605.0,21605.0,21605.0,0.0,21605.0,0
2025-05-14 19:55:00-05:00,21605.0,21605.0,21605.0,21605.0,0.0,21605.0,0
2025-05-14 20:00:00-05:00,21605.0,21605.0,21605.0,21605.0,0.0,21605.0,0
2025-05-14 20:05:00-05:00,21605.0,21605.0,21605.0,21605.0,0.0,21605.0,0
2025-05-14 20:10:00-05:00,21605.0,21605.0,21605.0,21605.0,0.0,21605.0,0
2025-05-14 20:15:00-05:00,21598.25,21598.25,21598.25,21598.25,1.0,21598.25,1
2025-05-14 20:20:00-05:00,21598.25,21598.25,21598.25,21598.25,0.0,21598.25,0
2025-05-14 20:25:00-05:00,21598.25,21598.25,21598.25,21598.25,0.0,21598.25,0
2025-05-14 20:30:00-05:00,21598.25,21598.25,21598.25,21598.25,0.0,21598.25,0
2025-05-14 20:35:00-05:00,21598.25,21598.25,21598.25,21598.25,0.0,21598.25,0
2025-05-14 20:40:00-05:00,21598.25,21598.25,21598.25,21598.25,0.0,21598.25,0
2025-05-14 20:45:00-05:00,21587.5,21587.5,21587.5,21587.5,1.0,21587.5,1
2025-05-14 20:50:00-05:00,21587.5,21587.5,21587.5,21587.5,0.0,21587.5,0
2025-05-14 20:55:00-05:00,21587.5,21587.5,21587.5,21587.5,0.0,21587.5,0
2025-05-14 21:00:00-05:00,21587.5,21587.5,21587.5,21587.5,0.0,21587.5,0
2025-05-14 21:05:00-05:00,21587.5,21587.5,21587.5,21587.5,0.0,21587.5,0
2025-05-14 21:10:00-05:00,21587.5,21587.5,21587.5,21587.5,0.0,21587.5,0
2025-05-14 21:15:00-05:00,21585.0,21585.0,21585.0,21585.0,1.0,21585.0,1
2025-05-14 21:20:00-05:00,21585.0,21585.0,21585.0,21585.0,0.0,21585.0,0
2025-05-14 21:25:00-05:00,21585.0,21585.0,21585.0,21585.0,0.0,21585.0,0
2025-05-14 21:30:00-05:00,21585.0,21585.0,21585.0,21585.0,0.0,21585.0,0
2025-05-14 21:35:00-05:00,21612.5,21612.5,21612.5,21612.5,1.0,21612.5,1
2025-05-14 21:40:00-05:00,21612.5,21612.5,21612.5,21612.5,0.0,21612.5,0
2025-05-14 21:45:00-05:00,21627.75,21630.5,21627.75,21630.5,2.0,21629.125,2
2025-05-14 21:50:00-05:00,21630.5,21630.5,21630.5,21630.5,0.0,21630.5,0
2025-05-14 21:55:00-05:00,21630.5,21630.5,21630.5,21630.5,0.0,21630.5,0
2025-05-14 22:00:00-05:00,21630.5,21630.5,21630.5,21630.5,0.0,21630.5,0
2025-05-14 22:05:00-05:00,21626.0,21626.0,21622.25,21622.25,2.0,21624.125,2
2025-05-14 22:10:00-05:00,21622.25,21622.25,21622.25,21622.25,0.0,21622.25,0
2025-05-14 22:15:00-05:00,21622.25,21622.25,21622.25,21622.25,0.0,21622.25,0
2025-05-14 22:20:00-05:00,21622.25,21622.25,21622.25,21622.25,0.0,21622.25,0
2025-05-14 22:25:00-05:00,21622.25,21622.25,21622.25,21622.25,0.0,21622.25,0
2025-05-14 22:30:00-05:00,21622.25,21622.25,21622.25,21622.25,0.0,21622.25,0
2025-05-14 22:35:00-05:00,21622.25,21622.25,21622.25,21622.25,0.0,21622.25,0
2025-05-14 22:40:00-05:00,21622.25,21622.25,21622.25,21622.25,0.0,21622.25,0
2025-05-14 22:45:00-05:00,21599.0,21599.0,21599.0,21599.0,1.0,21599.0,1
2025-05-14 22:50:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-14 22:55:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-14 23:00:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-14 23:05:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-14 23:10:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-14 23:15:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-14 23:20:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-14 23:25:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-14 23:30:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-14 23:35:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-14 23:40:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-14 23:45:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-14 23:50:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-14 23:55:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-15 00:00:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-15 00:05:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-15 00:10:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-15 00:15:00-05:00,21599.0,21599.0,21599.0,21599.0,0.0,21599.0,0
2025-05-15 00:20:00-05:00,21580.75,21580.75,21580.75,21580.75,1.0,21580.75,1
2025-05-15 00:25:00-05:00,21580.75,21580.75,21580.75,21580.75,0.0,21580.75,0
2025-05-15 00:30:00-05:00,21559.25,21559.25,21559.25,21559.25,1.0,21559.25,1
2025-05-15 00:35:00-05:00,21559.25,21559.25,21559.25,21559.25,0.0,21559.25,0
2025-05-15 00:40:00-05:00,21559.25,21559.25,21559.25,21559.25,0.0,21559.25,0
2025-05-15 00:45:00-05:00,21559.25,21559.25,21559.25,21559.25,0.0,21559.25,0
2025-05-15 00:50:00-05:00,21534.0,21534.0,21534.0,21534.0,1.0,21534.0,1
2025-05-15 00:55:00-05:00,21534.0,21534.0,21534.0,21534.0,0.0,21534.0,0
2025-05-15 01:00:00-05:00,21534.0,21534.0,21534.0,21534.0,0.0,21534.0,0
2025-05-15 01:05:00-05:00,21534.0,21534.0,21534.0,21534.0,0.0,21534.0,0
2025-05-15 01:10:00-05:00,21554.75,21566.0,21548.75,21566.0,6.0,21555.125,5
2025-05-15 01:15:00-05:00,21566.0,21566.0,21566.0,21566.0,0.0,21566.0,0
2025-05-15 01:20:00-05:00,21566.0,21566.0,21566.0,21566.0,0.0,21566.0,0
2025-05-15 01:25:00-05:00,21571.5,21571.5,21568.75,21568.75,4.0,21570.2,3
2025-05-15 01:30:00-05:00,21578.25,21582.5,21578.25,21581.5,3.0,21580.75,3
2025-05-15 01:35:00-05:00,21569.0,21569.0,21569.0,21569.0,1.0,21569.0,1
2025-05-15 01:40:00-05:00,21564.25,21564.25,21564.25,21564.25,1.0,21564.25,1
2025-05-15 01:45:00-05:00,21564.25,21564.25,21564.25,21564.25,0.0,21564.25,0
2025-05-15 01:50:00-05:00,21564.25,21564.25,21564.25,21564.25,0.0,21564.25,0
2025-05-15 01:55:00-05:00,21564.25,21564.25,21564.25,21564.25,0.0,21564.25,0
2025-05-15 02:00:00-05:00,21562.0,21562.5,21561.5,21561.5,3.0,21562.0,3
2025-05-15 02:05:00-05:00,21569.25,21569.25,21549.25,21549.25,2.0,21559.25,2
2025-05-15 02:10:00-05:00,21538.0,21538.0,21538.0,21538.0,1.0,21538.0,1
2025-05-15 02:15:00-05:00,21522.0,21522.0,21521.75,21521.75,2.0,21521.875,2
2025-05-15 02:20:00-05:00,21537.5,21537.5,21537.5,21537.5,1.0,21537.5,1
2025-05-15 02:25:00-05:00,21537.5,21537.5,21537.5,21537.5,0.0,21537.5,0
2025-05-15 02:30:00-05:00,21537.5,21537.5,21537.5,21537.5,0.0,21537.5,0
2025-05-15 02:35:00-05:00,21537.5,21537.5,21537.5,21537.5,0.0,21537.5,0
2025-05-15 02:40:00-05:00,21509.75,21509.75,21509.75,21509.75,1.0,21509.75,1
2025-05-15 02:45:00-05:00,21509.75,21509.75,21509.75,21509.75,0.0,21509.75,0
2025-05-15 02:50:00-05:00,21509.75,21509.75,21509.75,21509.75,0.0,21509.75,0
2025-05-15 02:55:00-05:00,21509.75,21509.75,21509.75,21509.75,0.0,21509.75,0
2025-05-15 03:00:00-05:00,21509.75,21509.75,21509.75,21509.75,0.0,21509.75,0
2025-05-15 03:05:00-05:00,21509.75,21509.75,21509.75,21509.75,0.0,21509.75,0
2025-05-15 03:10:00-05:00,21467.0,21467.0,21467.0,21467.0,1.0,21467.0,1
2025-05-15 03:15:00-05:00,21467.0,21467.0,21467.0,21467.0,0.0,21467.0,0
2025-05-15 03:20:00-05:00,21467.0,21467.0,21467.0,21467.0,0.0,21467.0,0
2025-05-15 03:25:00-05:00,21467.0,21467.0,21467.0,21467.0,0.0,21467.0,0
2025-05-15 03:30:00-05:00,21486.75,21486.75,21486.75,21486.75,1.0,21486.75,1
2025-05-15 03:35:00-05:00,21467.25,21467.25,21461.75,21461.75,4.0,21464.375,4
2025-05-15 03:40:00-05:00,21453.0,21453.0,21453.0,21453.0,1.0,21453.0,1
2025-05-15 03:45:00-05:00,21453.0,21453.0,21453.0,21453.0,0.0,21453.0,0
2025-05-15 03:50:00-05:00,21440.0,21441.0,21435.0,21438.25,5.0,21439.05,5
2025-05-15 03:55:00-05:00,21438.25,21438.25,21438.25,21438.25,0.0,21438.25,0
2025-05-15 04:00:00-05:00,21438.25,21438.25,21438.25,21438.25,0.0,21438.25,0
2025-05-15 04:05:00-05:00,21438.25,21438.25,21438.25,21438.25,0.0,21438.25,0
2025-05-15 04:10:00-05:00,21438.25,21438.25,21438.25,21438.25,0.0,21438.25,0
2025-05-15 04:15:00-05:00,21438.25,21438.25,21438.25,21438.25,0.0,21438.25,0
2025-05-15 04:20:00-05:00,21426.75,21445.0,21426.75,21445.0,2.0,21435.875,2
2025-05-15 04:25:00-05:00,21444.5,21461.0,21444.5,21461.0,2.0,21452.75,2
2025-05-15 04:30:00-05:00,21461.0,21461.0,21461.0,21461.0,0.0,21461.0,0
2025-05-15 04:35:00-05:00,21444.5,21444.5,21444.5,21444.5,1.0,21444.5,1
2025-05-15 04:40:00-05:00,21444.5,21444.5,21444.5,21444.5,0.0,21444.5,0
2025-05-15 04:45:00-05:00,21444.5,21444.5,21444.5,21444.5,0.0,21444.5,0
2025-05-15 04:50:00-05:00,21444.5,21444.5,21444.5,21444.5,0.0,21444.5,0
2025-05-15 04:55:00-05:00,21444.5,21444.5,21444.5,21444.5,0.0,21444.5,0
2025-05-15 05:00:00-05:00,21460.75,21463.25,21460.75,21463.25,2.0,21462.0,2
2025-05-15 05:05:00-05:00,21463.25,21463.25,21463.25,21463.25,0.0,21463.25,0
2025-05-15 05:10:00-05:00,21463.25,21463.25,21463.25,21463.25,0.0,21463.25,0
2025-05-15 05:15:00-05:00,21463.25,21463.25,21463.25,21463.25,0.0,21463.25,0
2025-05-15 05:20:00-05:00,21463.25,21463.25,21463.25,21463.25,0.0,21463.25,0
2025-05-15 05:25:00-05:00,21463.25,21463.25,21463.25,21463.25,0.0,21463.25,0
2025-05-15 05:30:00-05:00,21463.25,21463.25,21463.25,21463.25,0.0,21463.25,0
2025-05-15 05:35:00-05:00,21463.25,21463.25,21463.25,21463.25,0.0,21463.25,0
2025-05-15 05:40:00-05:00,21463.25,21463.25,21463.25,21463.25,0.0,21463.25,0
2025-05-15 05:45:00-05:00,21463.25,21463.25,21463.25,21463.25,0.0,21463.25,0
2025-05-15 05:50:00-05:00,21458.5,21458.5,21458.5,21458.5,1.0,21458.5,1
2025-05-15 05:55:00-05:00,21459.75,21459.75,21459.75,21459.75,1.0,21459.75,1
2025-05-15 06:00:00-05:00,21459.75,21459.75,21459.75,21459.75,0.0,21459.75,0
2025-05-15 06:05:00-05:00,21490.0,21495.25,21490.0,21493.25,3.0,21492.825,3
2025-05-15 06:10:00-05:00,21493.25,21493.25,21493.25,21493.25,0.0,21493.25,0
2025-05-15 06:15:00-05:00,21497.5,21497.5,21497.5,21497.5,1.0,21497.5,1
2025-05-15 06:20:00-05:00,21497.5,21497.5,21497.5,21497.5,0.0,21497.5,0
2025-05-15 06:25:00-05:00,21493.0,21509.0,21493.0,21509.0,3.0,21500.675,3
2025-05-15 06:30:00-05:00,21509.0,21509.0,21509.0,21509.0,0.0,21509.0,0
2025-05-15 06:35:00-05:00,21509.0,21509.0,21509.0,21509.0,0.0,21509.0,0
2025-05-15 06:40:00-05:00,21509.0,21509.0,21509.0,21509.0,0.0,21509.0,0
2025-05-15 06:45:00-05:00,21491.25,21491.25,21491.25,21491.25,1.0,21491.25,1
2025-05-15 06:50:00-05:00,21491.25,21491.25,21491.25,21491.25,0.0,21491.25,0
2025-05-15 06:55:00-05:00,21490.0,21492.0,21490.0,21492.0,2.0,21491.0,2
2025-05-15 07:00:00-05:00,21497.5,21497.5,21497.5,21497.5,2.0,21497.5,1
2025-05-15 07:05:00-05:00,21497.5,21497.5,21497.5,21497.5,0.0,21497.5,0
2025-05-15 07:10:00-05:00,21480.0,21480.0,21480.0,21480.0,4.0,21480.0,4
2025-05-15 07:15:00-05:00,21480.0,21480.0,21480.0,21480.0,0.0,21480.0,0
2025-05-15 07:20:00-05:00,21480.0,21480.0,21480.0,21480.0,0.0,21480.0,0
2025-05-15 07:25:00-05:00,21467.25,21467.25,21467.25,21467.25,1.0,21467.25,1
2025-05-15 07:30:00-05:00,21500.0,21537.0,21495.5,21537.0,7.0,21511.1,7
2025-05-15 07:35:00-05:00,21527.75,21527.75,21514.0,21517.75,8.0,21519.5,8
2025-05-15 07:40:00-05:00,21513.0,21537.5,21513.0,21537.5,3.0,21526.825,3
2025-05-15 07:45:00-05:00,21497.0,21497.0,21497.0,21497.0,1.0,21497.0,1
2025-05-15 07:50:00-05:00,21482.75,21490.0,21482.75,21490.0,2.0,21486.375,2
2025-05-15 07:55:00-05:00,21500.75,21500.75,21500.75,21500.75,1.0,21500.75,1
2025-05-15 08:00:00-05:00,21502.0,21502.0,21502.0,21502.0,2.0,21502.0,2
2025-05-15 08:05:00-05:00,21512.0,21527.0,21512.0,21527.0,14.0,21518.3,10
2025-05-15 08:10:00-05:00,21519.0,21519.0,21519.0,21519.0,1.0,21519.0,1
2025-05-15 08:15:00-05:00,21514.0,21514.0,21514.0,21514.0,1.0,21514.0,1
2025-05-15 08:20:00-05:00,21514.0,21514.0,21514.0,21514.0,0.0,21514.0,0
2025-05-15 08:25:00-05:00,21514.0,21514.0,21514.0,21514.0,0.0,21514.0,0
2025-05-15 08:30:00-05:00,21550.0,21550.0,21540.0,21540.0,2.0,21545.0,2
2025-05-15 08:35:00-05:00,21535.0,21535.0,21525.5,21526.5,5.0,21529.5,5
2025-05-15 08:40:00-05:00,21500.0,21522.0,21500.0,21515.5,4.0,21511.875,4
2025-05-15 08:45:00-05:00,21495.0,21495.0,21470.0,21480.0,10.0,21481.35,8
2025-05-15 08:50:00-05:00,21510.0,21510.0,21510.0,21510.0,5.0,21510.0,3
2025-05-15 08:55:00-05:00,21502.25,21509.0,21497.75,21509.0,4.0,21504.25,4
2025-05-15 09:00:00-05:00,21530.0,21534.25,21530.0,21534.25,2.0,21532.125,2
2025-05-15 09:05:00-05:00,21540.0,21545.0,21525.0,21525.0,4.0,21538.375,4
2025-05-15 09:10:00-05:00,21505.0,21505.0,21505.0,21505.0,1.0,21505.0,1
2025-05-15 09:15:00-05:00,21500.0,21513.25,21500.0,21513.25,4.0,21506.325,4
2025-05-15 09:20:00-05:00,21540.5,21540.5,21540.5,21540.5,1.0,21540.5,1
2025-05-15 09:25:00-05:00,21540.5,21540.5,21540.5,21540.5,0.0,21540.5,0
2025-05-15 09:30:00-05:00,21485.0,21485.0,21485.0,21485.0,1.0,21485.0,1
2025-05-15 09:35:00-05:00,21490.0,21491.25,21475.0,21491.25,11.0,21479.625,9
2025-05-15 09:40:00-05:00,21518.0,21520.5,21518.0,21520.0,6.0,21519.75,4
2025-05-15 09:45:00-05:00,21520.0,21530.5,21513.5,21513.5,3.0,21521.325,3
2025-05-15 09:50:00-05:00,21530.0,21530.0,21530.0,21530.0,1.0,21530.0,1
2025-05-15 09:55:00-05:00,21544.0,21550.0,21542.0,21550.0,4.0,21546.5,4
2025-05-15 10:00:00-05:00,21555.5,21581.0,21552.25,21581.0,9.0,21568.775,9
2025-05-15 10:05:00-05:00,21572.0,21572.0,21572.0,21572.0,1.0,21572.0,1
2025-05-15 10:10:00-05:00,21587.5,21595.5,21587.5,21595.5,6.0,21592.325,6
2025-05-15 10:15:00-05:00,21595.25,21612.75,21595.25,21611.25,8.0,21604.7,8
2025-05-15 10:20:00-05:00,21617.75,21626.5,21617.75,21619.0,5.0,21621.3,5
2025-05-15 10:25:00-05:00,21600.0,21624.5,21598.25,21624.5,4.0,21610.2,4
2025-05-15 10:30:00-05:00,21612.25,21612.25,21612.25,21612.25,2.0,21612.25,1
2025-05-15 10:35:00-05:00,21619.5,21623.5,21619.5,21623.5,2.0,21621.5,2
2025-05-15 10:40:00-05:00,21640.0,21648.75,21635.0,21648.75,5.0,21640.7,4
2025-05-15 10:45:00-05:00,21659.25,21659.25,21649.0,21649.0,2.0,21654.125,2
2025-05-15 10:50:00-05:00,21637.0,21637.0,21619.5,21619.5,14.0,21626.225,11
2025-05-15 10:55:00-05:00,21643.25,21645.0,21643.25,21645.0,4.0,21644.575,3
2025-05-15 11:00:00-05:00,21652.75,21652.75,21652.75,21652.75,1.0,21652.75,1
2025-05-15 11:05:00-05:00,21659.0,21677.25,21659.0,21677.25,5.0,21666.25,4
2025-05-15 11:10:00-05:00,21660.25,21660.25,21653.25,21656.0,5.0,21657.2,5
2025-05-15 11:15:00-05:00,21655.75,21665.0,21654.25,21665.0,3.0,21658.325,3
2025-05-15 11:20:00-05:00,21653.25,21653.25,21650.0,21650.0,2.0,21651.625,2
2025-05-15 11:25:00-05:00,21642.25,21655.25,21642.25,21655.25,4.0,21645.875,4
